"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 5","4 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 5","4 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 5","4 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 5","4 wk ahead","Bin","percent","0.4","0.5",5e-04
"HHS Region 5","4 wk ahead","Bin","percent","0.5","0.6",0.0085
"HHS Region 5","4 wk ahead","Bin","percent","0.6","0.7",0.0284
"HHS Region 5","4 wk ahead","Bin","percent","0.7","0.8",0.0782
"HHS Region 5","4 wk ahead","Bin","percent","0.8","0.9",0.1199
"HHS Region 5","4 wk ahead","Bin","percent","0.9","1",0.1409
"HHS Region 5","4 wk ahead","Bin","percent","1","1.1",0.1454
"HHS Region 5","4 wk ahead","Bin","percent","1.1","1.2",0.1195
"HHS Region 5","4 wk ahead","Bin","percent","1.2","1.3",0.0979
"HHS Region 5","4 wk ahead","Bin","percent","1.3","1.4",0.0729
"HHS Region 5","4 wk ahead","Bin","percent","1.4","1.5",0.0544
"HHS Region 5","4 wk ahead","Bin","percent","1.5","1.6",0.0398
"HHS Region 5","4 wk ahead","Bin","percent","1.6","1.7",0.0285
"HHS Region 5","4 wk ahead","Bin","percent","1.7","1.8",0.0206
"HHS Region 5","4 wk ahead","Bin","percent","1.8","1.9",0.0132
"HHS Region 5","4 wk ahead","Bin","percent","1.9","2",0.0103
"HHS Region 5","4 wk ahead","Bin","percent","2","2.1",0.006
"HHS Region 5","4 wk ahead","Bin","percent","2.1","2.2",0.0032
"HHS Region 5","4 wk ahead","Bin","percent","2.2","2.3",0.0035
"HHS Region 5","4 wk ahead","Bin","percent","2.3","2.4",0.0022
"HHS Region 5","4 wk ahead","Bin","percent","2.4","2.5",0.0014
"HHS Region 5","4 wk ahead","Bin","percent","2.5","2.6",0.0013
"HHS Region 5","4 wk ahead","Bin","percent","2.6","2.7",0.0012
"HHS Region 5","4 wk ahead","Bin","percent","2.7","2.8",5e-04
"HHS Region 5","4 wk ahead","Bin","percent","2.8","2.9",5e-04
"HHS Region 5","4 wk ahead","Bin","percent","2.9","3",2e-04
"HHS Region 5","4 wk ahead","Bin","percent","3","3.1",1e-04
"HHS Region 5","4 wk ahead","Bin","percent","3.1","3.2",2e-04
"HHS Region 5","4 wk ahead","Bin","percent","3.2","3.3",1e-04
"HHS Region 5","4 wk ahead","Bin","percent","3.3","3.4",1e-04
"HHS Region 5","4 wk ahead","Bin","percent","3.4","3.5",1e-04
"HHS Region 5","4 wk ahead","Bin","percent","3.5","3.6",0
"HHS Region 5","4 wk ahead","Bin","percent","3.6","3.7",0
"HHS Region 5","4 wk ahead","Bin","percent","3.7","3.8",0
"HHS Region 5","4 wk ahead","Bin","percent","3.8","3.9",1e-04
"HHS Region 5","4 wk ahead","Bin","percent","3.9","4",0
"HHS Region 5","4 wk ahead","Bin","percent","4","4.1",0
"HHS Region 5","4 wk ahead","Bin","percent","4.1","4.2",1e-04
"HHS Region 5","4 wk ahead","Bin","percent","4.2","4.3",0
"HHS Region 5","4 wk ahead","Bin","percent","4.3","4.4",0
"HHS Region 5","4 wk ahead","Bin","percent","4.4","4.5",1e-04
"HHS Region 5","4 wk ahead","Bin","percent","4.5","4.6",1e-04
"HHS Region 5","4 wk ahead","Bin","percent","4.6","4.7",0
"HHS Region 5","4 wk ahead","Bin","percent","4.7","4.8",1e-04
"HHS Region 5","4 wk ahead","Bin","percent","4.8","4.9",0
"HHS Region 5","4 wk ahead","Bin","percent","4.9","5",0
"HHS Region 5","4 wk ahead","Bin","percent","5","5.1",0
"HHS Region 5","4 wk ahead","Bin","percent","5.1","5.2",0
"HHS Region 5","4 wk ahead","Bin","percent","5.2","5.3",0
"HHS Region 5","4 wk ahead","Bin","percent","5.3","5.4",0
"HHS Region 5","4 wk ahead","Bin","percent","5.4","5.5",0
"HHS Region 5","4 wk ahead","Bin","percent","5.5","5.6",0
"HHS Region 5","4 wk ahead","Bin","percent","5.6","5.7",0
"HHS Region 5","4 wk ahead","Bin","percent","5.7","5.8",0
"HHS Region 5","4 wk ahead","Bin","percent","5.8","5.9",0
"HHS Region 5","4 wk ahead","Bin","percent","5.9","6",0
"HHS Region 5","4 wk ahead","Bin","percent","6","6.1",0
"HHS Region 5","4 wk ahead","Bin","percent","6.1","6.2",0
"HHS Region 5","4 wk ahead","Bin","percent","6.2","6.3",0
"HHS Region 5","4 wk ahead","Bin","percent","6.3","6.4",0
"HHS Region 5","4 wk ahead","Bin","percent","6.4","6.5",0
"HHS Region 5","4 wk ahead","Bin","percent","6.5","6.6",0
"HHS Region 5","4 wk ahead","Bin","percent","6.6","6.7",0
"HHS Region 5","4 wk ahead","Bin","percent","6.7","6.8",0
"HHS Region 5","4 wk ahead","Bin","percent","6.8","6.9",0
"HHS Region 5","4 wk ahead","Bin","percent","6.9","7",0
"HHS Region 5","4 wk ahead","Bin","percent","7","7.1",0
"HHS Region 5","4 wk ahead","Bin","percent","7.1","7.2",0
"HHS Region 5","4 wk ahead","Bin","percent","7.2","7.3",0
"HHS Region 5","4 wk ahead","Bin","percent","7.3","7.4",0
"HHS Region 5","4 wk ahead","Bin","percent","7.4","7.5",0
"HHS Region 5","4 wk ahead","Bin","percent","7.5","7.6",0
"HHS Region 5","4 wk ahead","Bin","percent","7.6","7.7",0
"HHS Region 5","4 wk ahead","Bin","percent","7.7","7.8",0
"HHS Region 5","4 wk ahead","Bin","percent","7.8","7.9",0
"HHS Region 5","4 wk ahead","Bin","percent","7.9","8",0
"HHS Region 5","4 wk ahead","Bin","percent","8","8.1",0
"HHS Region 5","4 wk ahead","Bin","percent","8.1","8.2",0
"HHS Region 5","4 wk ahead","Bin","percent","8.2","8.3",0
"HHS Region 5","4 wk ahead","Bin","percent","8.3","8.4",0
"HHS Region 5","4 wk ahead","Bin","percent","8.4","8.5",0
"HHS Region 5","4 wk ahead","Bin","percent","8.5","8.6",0
"HHS Region 5","4 wk ahead","Bin","percent","8.6","8.7",0
"HHS Region 5","4 wk ahead","Bin","percent","8.7","8.8",0
"HHS Region 5","4 wk ahead","Bin","percent","8.8","8.9",0
"HHS Region 5","4 wk ahead","Bin","percent","8.9","9",0
"HHS Region 5","4 wk ahead","Bin","percent","9","9.1",0
"HHS Region 5","4 wk ahead","Bin","percent","9.1","9.2",0
"HHS Region 5","4 wk ahead","Bin","percent","9.2","9.3",0
"HHS Region 5","4 wk ahead","Bin","percent","9.3","9.4",0
"HHS Region 5","4 wk ahead","Bin","percent","9.4","9.5",0
"HHS Region 5","4 wk ahead","Bin","percent","9.5","9.6",0
"HHS Region 5","4 wk ahead","Bin","percent","9.6","9.7",0
"HHS Region 5","4 wk ahead","Bin","percent","9.7","9.8",0
"HHS Region 5","4 wk ahead","Bin","percent","9.8","9.9",0
"HHS Region 5","4 wk ahead","Bin","percent","9.9","10",0
"HHS Region 5","4 wk ahead","Bin","percent","10","10.1",0
"HHS Region 5","4 wk ahead","Bin","percent","10.1","10.2",0
"HHS Region 5","4 wk ahead","Bin","percent","10.2","10.3",0
"HHS Region 5","4 wk ahead","Bin","percent","10.3","10.4",0
"HHS Region 5","4 wk ahead","Bin","percent","10.4","10.5",0
"HHS Region 5","4 wk ahead","Bin","percent","10.5","10.6",0
"HHS Region 5","4 wk ahead","Bin","percent","10.6","10.7",0
"HHS Region 5","4 wk ahead","Bin","percent","10.7","10.8",0
"HHS Region 5","4 wk ahead","Bin","percent","10.8","10.9",0
"HHS Region 5","4 wk ahead","Bin","percent","10.9","11",0
"HHS Region 5","4 wk ahead","Bin","percent","11","11.1",0
"HHS Region 5","4 wk ahead","Bin","percent","11.1","11.2",0
"HHS Region 5","4 wk ahead","Bin","percent","11.2","11.3",0
"HHS Region 5","4 wk ahead","Bin","percent","11.3","11.4",0
"HHS Region 5","4 wk ahead","Bin","percent","11.4","11.5",0
"HHS Region 5","4 wk ahead","Bin","percent","11.5","11.6",0
"HHS Region 5","4 wk ahead","Bin","percent","11.6","11.7",0
"HHS Region 5","4 wk ahead","Bin","percent","11.7","11.8",0
"HHS Region 5","4 wk ahead","Bin","percent","11.8","11.9",0
"HHS Region 5","4 wk ahead","Bin","percent","11.9","12",0
"HHS Region 5","4 wk ahead","Bin","percent","12","12.1",0
"HHS Region 5","4 wk ahead","Bin","percent","12.1","12.2",0
"HHS Region 5","4 wk ahead","Bin","percent","12.2","12.3",0
"HHS Region 5","4 wk ahead","Bin","percent","12.3","12.4",0
"HHS Region 5","4 wk ahead","Bin","percent","12.4","12.5",0
"HHS Region 5","4 wk ahead","Bin","percent","12.5","12.6",0
"HHS Region 5","4 wk ahead","Bin","percent","12.6","12.7",0
"HHS Region 5","4 wk ahead","Bin","percent","12.7","12.8",0
"HHS Region 5","4 wk ahead","Bin","percent","12.8","12.9",0
"HHS Region 5","4 wk ahead","Bin","percent","12.9","13",0
"HHS Region 5","4 wk ahead","Bin","percent","13","100",0
"HHS Region 6","Season onset","Point","week",NA,NA,17
"HHS Region 6","Season onset","Bin","week","40","41",0
"HHS Region 6","Season onset","Bin","week","41","42",0
"HHS Region 6","Season onset","Bin","week","42","43",0
"HHS Region 6","Season onset","Bin","week","43","44",0
"HHS Region 6","Season onset","Bin","week","44","45",0
"HHS Region 6","Season onset","Bin","week","45","46",1e-04
"HHS Region 6","Season onset","Bin","week","46","47",1e-04
"HHS Region 6","Season onset","Bin","week","47","48",1e-04
"HHS Region 6","Season onset","Bin","week","48","49",0
"HHS Region 6","Season onset","Bin","week","49","50",0
"HHS Region 6","Season onset","Bin","week","50","51",0
"HHS Region 6","Season onset","Bin","week","51","52",0
"HHS Region 6","Season onset","Bin","week","52","53",0
"HHS Region 6","Season onset","Bin","week","1","2",0
"HHS Region 6","Season onset","Bin","week","2","3",0
"HHS Region 6","Season onset","Bin","week","3","4",0
"HHS Region 6","Season onset","Bin","week","4","5",0
"HHS Region 6","Season onset","Bin","week","5","6",0
"HHS Region 6","Season onset","Bin","week","6","7",0
"HHS Region 6","Season onset","Bin","week","7","8",1e-04
"HHS Region 6","Season onset","Bin","week","8","9",0
"HHS Region 6","Season onset","Bin","week","9","10",1e-04
"HHS Region 6","Season onset","Bin","week","10","11",3e-04
"HHS Region 6","Season onset","Bin","week","11","12",6e-04
"HHS Region 6","Season onset","Bin","week","12","13",0.0012
"HHS Region 6","Season onset","Bin","week","13","14",0.000800000000000001
"HHS Region 6","Season onset","Bin","week","14","15",0.000800000000000001
"HHS Region 6","Season onset","Bin","week","15","16",4e-04
"HHS Region 6","Season onset","Bin","week","16","17",0.001
"HHS Region 6","Season onset","Bin","week","17","18",0.00890000000000001
"HHS Region 6","Season onset","Bin","week","18","19",0
"HHS Region 6","Season onset","Bin","week","19","20",0
"HHS Region 6","Season onset","Bin","week","20","21",0
"HHS Region 6","Season onset","Bin","week","none","none",0.9855
"HHS Region 6","Season peak week","Point","week",NA,NA,18
"HHS Region 6","Season peak week","Bin","week","40","41",0.0925301996877311
"HHS Region 6","Season peak week","Bin","week","41","42",0
"HHS Region 6","Season peak week","Bin","week","42","43",0.0146273317445969
"HHS Region 6","Season peak week","Bin","week","43","44",0.0678773933766127
"HHS Region 6","Season peak week","Bin","week","44","45",0.0104363546717068
"HHS Region 6","Season peak week","Bin","week","45","46",0.0355822171090476
"HHS Region 6","Season peak week","Bin","week","46","47",0.0331169364779357
"HHS Region 6","Season peak week","Bin","week","47","48",0.0456898676966061
"HHS Region 6","Season peak week","Bin","week","48","49",0.0632755361985372
"HHS Region 6","Season peak week","Bin","week","49","50",0.00057523214725943
"HHS Region 6","Season peak week","Bin","week","50","51",0.00156134439970417
"HHS Region 6","Season peak week","Bin","week","51","52",0.000903936231407675
"HHS Region 6","Season peak week","Bin","week","52","53",0.000493056126222368
"HHS Region 6","Season peak week","Bin","week","1","2",0.000164352042074123
"HHS Region 6","Season peak week","Bin","week","2","3",0
"HHS Region 6","Season peak week","Bin","week","3","4",0
"HHS Region 6","Season peak week","Bin","week","4","5",0
"HHS Region 6","Season peak week","Bin","week","5","6",0
"HHS Region 6","Season peak week","Bin","week","6","7",0
"HHS Region 6","Season peak week","Bin","week","7","8",0.00336921686251952
"HHS Region 6","Season peak week","Bin","week","8","9",0.00180787246281535
"HHS Region 6","Season peak week","Bin","week","9","10",0.00410880105185307
"HHS Region 6","Season peak week","Bin","week","10","11",0.00221875256800066
"HHS Region 6","Season peak week","Bin","week","11","12",0.0115868189662257
"HHS Region 6","Season peak week","Bin","week","12","13",0.0111759388610403
"HHS Region 6","Season peak week","Bin","week","13","14",0.0087106582299285
"HHS Region 6","Season peak week","Bin","week","14","15",0.0202153011751171
"HHS Region 6","Season peak week","Bin","week","15","16",0.00410880105185307
"HHS Region 6","Season peak week","Bin","week","16","17",0.000410880105185307
"HHS Region 6","Season peak week","Bin","week","17","18",0.00945024241926205
"HHS Region 6","Season peak week","Bin","week","18","19",0.262881091297559
"HHS Region 6","Season peak week","Bin","week","19","20",0.208398389349988
"HHS Region 6","Season peak week","Bin","week","20","21",0.0847234776892103
"HHS Region 6","Season peak percentage","Point","percent",NA,NA,2.7
"HHS Region 6","Season peak percentage","Bin","percent","0","0.1",0
"HHS Region 6","Season peak percentage","Bin","percent","0.1","0.2",0
"HHS Region 6","Season peak percentage","Bin","percent","0.2","0.3",0
"HHS Region 6","Season peak percentage","Bin","percent","0.3","0.4",0
"HHS Region 6","Season peak percentage","Bin","percent","0.4","0.5",0
"HHS Region 6","Season peak percentage","Bin","percent","0.5","0.6",0
"HHS Region 6","Season peak percentage","Bin","percent","0.6","0.7",0
"HHS Region 6","Season peak percentage","Bin","percent","0.7","0.8",0
"HHS Region 6","Season peak percentage","Bin","percent","0.8","0.9",0
"HHS Region 6","Season peak percentage","Bin","percent","0.9","1",0
"HHS Region 6","Season peak percentage","Bin","percent","1","1.1",0
"HHS Region 6","Season peak percentage","Bin","percent","1.1","1.2",0
"HHS Region 6","Season peak percentage","Bin","percent","1.2","1.3",0
"HHS Region 6","Season peak percentage","Bin","percent","1.3","1.4",0
"HHS Region 6","Season peak percentage","Bin","percent","1.4","1.5",0
"HHS Region 6","Season peak percentage","Bin","percent","1.5","1.6",0
"HHS Region 6","Season peak percentage","Bin","percent","1.6","1.7",0
"HHS Region 6","Season peak percentage","Bin","percent","1.7","1.8",0
"HHS Region 6","Season peak percentage","Bin","percent","1.8","1.9",0
"HHS Region 6","Season peak percentage","Bin","percent","1.9","2",0.1126
"HHS Region 6","Season peak percentage","Bin","percent","2","2.1",0.05
"HHS Region 6","Season peak percentage","Bin","percent","2.1","2.2",0.0549
"HHS Region 6","Season peak percentage","Bin","percent","2.2","2.3",0.0567
"HHS Region 6","Season peak percentage","Bin","percent","2.3","2.4",0.0557
"HHS Region 6","Season peak percentage","Bin","percent","2.4","2.5",0.056
"HHS Region 6","Season peak percentage","Bin","percent","2.5","2.6",0.0565
"HHS Region 6","Season peak percentage","Bin","percent","2.6","2.7",0.0536
"HHS Region 6","Season peak percentage","Bin","percent","2.7","2.8",0.046
"HHS Region 6","Season peak percentage","Bin","percent","2.8","2.9",0.0426
"HHS Region 6","Season peak percentage","Bin","percent","2.9","3",0.0401
"HHS Region 6","Season peak percentage","Bin","percent","3","3.1",0.0371
"HHS Region 6","Season peak percentage","Bin","percent","3.1","3.2",0.0334
"HHS Region 6","Season peak percentage","Bin","percent","3.2","3.3",0.0323
"HHS Region 6","Season peak percentage","Bin","percent","3.3","3.4",0.0269
"HHS Region 6","Season peak percentage","Bin","percent","3.4","3.5",0.0214
"HHS Region 6","Season peak percentage","Bin","percent","3.5","3.6",0.0222
"HHS Region 6","Season peak percentage","Bin","percent","3.6","3.7",0.0199
"HHS Region 6","Season peak percentage","Bin","percent","3.7","3.8",0.0166
"HHS Region 6","Season peak percentage","Bin","percent","3.8","3.9",0.0159
"HHS Region 6","Season peak percentage","Bin","percent","3.9","4",0.0147
"HHS Region 6","Season peak percentage","Bin","percent","4","4.1",0.0135
"HHS Region 6","Season peak percentage","Bin","percent","4.1","4.2",0.0133
"HHS Region 6","Season peak percentage","Bin","percent","4.2","4.3",0.0105
"HHS Region 6","Season peak percentage","Bin","percent","4.3","4.4",0.0097
"HHS Region 6","Season peak percentage","Bin","percent","4.4","4.5",0.0078
"HHS Region 6","Season peak percentage","Bin","percent","4.5","4.6",0.0073
"HHS Region 6","Season peak percentage","Bin","percent","4.6","4.7",0.0074
"HHS Region 6","Season peak percentage","Bin","percent","4.7","4.8",0.0072
"HHS Region 6","Season peak percentage","Bin","percent","4.8","4.9",0.0052
"HHS Region 6","Season peak percentage","Bin","percent","4.9","5",0.006
"HHS Region 6","Season peak percentage","Bin","percent","5","5.1",0.0037
"HHS Region 6","Season peak percentage","Bin","percent","5.1","5.2",0.0033
"HHS Region 6","Season peak percentage","Bin","percent","5.2","5.3",0.0036
"HHS Region 6","Season peak percentage","Bin","percent","5.3","5.4",0.0032
"HHS Region 6","Season peak percentage","Bin","percent","5.4","5.5",0.0033
"HHS Region 6","Season peak percentage","Bin","percent","5.5","5.6",0.0026
"HHS Region 6","Season peak percentage","Bin","percent","5.6","5.7",0.0036
"HHS Region 6","Season peak percentage","Bin","percent","5.7","5.8",0.0022
"HHS Region 6","Season peak percentage","Bin","percent","5.8","5.9",0.0018
"HHS Region 6","Season peak percentage","Bin","percent","5.9","6",0.0013
"HHS Region 6","Season peak percentage","Bin","percent","6","6.1",0.0011
"HHS Region 6","Season peak percentage","Bin","percent","6.1","6.2",0.0016
"HHS Region 6","Season peak percentage","Bin","percent","6.2","6.3",0.001
"HHS Region 6","Season peak percentage","Bin","percent","6.3","6.4",0.0011
"HHS Region 6","Season peak percentage","Bin","percent","6.4","6.5",0.0011
"HHS Region 6","Season peak percentage","Bin","percent","6.5","6.6",0.000900000000000001
"HHS Region 6","Season peak percentage","Bin","percent","6.6","6.7",8e-04
"HHS Region 6","Season peak percentage","Bin","percent","6.7","6.8",8e-04
"HHS Region 6","Season peak percentage","Bin","percent","6.8","6.9",4e-04
"HHS Region 6","Season peak percentage","Bin","percent","6.9","7",0.0011
"HHS Region 6","Season peak percentage","Bin","percent","7","7.1",5e-04
"HHS Region 6","Season peak percentage","Bin","percent","7.1","7.2",6e-04
"HHS Region 6","Season peak percentage","Bin","percent","7.2","7.3",0.000900000000000001
"HHS Region 6","Season peak percentage","Bin","percent","7.3","7.4",4e-04
"HHS Region 6","Season peak percentage","Bin","percent","7.4","7.5",4e-04
"HHS Region 6","Season peak percentage","Bin","percent","7.5","7.6",5e-04
"HHS Region 6","Season peak percentage","Bin","percent","7.6","7.7",3e-04
"HHS Region 6","Season peak percentage","Bin","percent","7.7","7.8",3e-04
"HHS Region 6","Season peak percentage","Bin","percent","7.8","7.9",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","7.9","8",3e-04
"HHS Region 6","Season peak percentage","Bin","percent","8","8.1",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","8.1","8.2",3e-04
"HHS Region 6","Season peak percentage","Bin","percent","8.2","8.3",3e-04
"HHS Region 6","Season peak percentage","Bin","percent","8.3","8.4",2e-04
"HHS Region 6","Season peak percentage","Bin","percent","8.4","8.5",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","8.5","8.6",2e-04
"HHS Region 6","Season peak percentage","Bin","percent","8.6","8.7",2e-04
"HHS Region 6","Season peak percentage","Bin","percent","8.7","8.8",0
"HHS Region 6","Season peak percentage","Bin","percent","8.8","8.9",3e-04
"HHS Region 6","Season peak percentage","Bin","percent","8.9","9",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","9","9.1",0
"HHS Region 6","Season peak percentage","Bin","percent","9.1","9.2",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","9.2","9.3",2e-04
"HHS Region 6","Season peak percentage","Bin","percent","9.3","9.4",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","9.4","9.5",0
"HHS Region 6","Season peak percentage","Bin","percent","9.5","9.6",3e-04
"HHS Region 6","Season peak percentage","Bin","percent","9.6","9.7",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","9.7","9.8",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","9.8","9.9",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","9.9","10",0
"HHS Region 6","Season peak percentage","Bin","percent","10","10.1",0
"HHS Region 6","Season peak percentage","Bin","percent","10.1","10.2",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","10.2","10.3",2e-04
"HHS Region 6","Season peak percentage","Bin","percent","10.3","10.4",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","10.4","10.5",0
"HHS Region 6","Season peak percentage","Bin","percent","10.5","10.6",0
"HHS Region 6","Season peak percentage","Bin","percent","10.6","10.7",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","10.7","10.8",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","10.8","10.9",0
"HHS Region 6","Season peak percentage","Bin","percent","10.9","11",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","11","11.1",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","11.1","11.2",1e-04
"HHS Region 6","Season peak percentage","Bin","percent","11.2","11.3",0
"HHS Region 6","Season peak percentage","Bin","percent","11.3","11.4",0
"HHS Region 6","Season peak percentage","Bin","percent","11.4","11.5",1e-04
